22 0.5237722396850586 Robot: (24, 27, [0, 0, 1, 0]) Solution: [24, 27] [0, 0, 1, 0]
41 1.0585286617279053 Robot: (17, 28, [0, 1, 0, 1]) Solution: [17, 28] [0, 1, 0, 1]
33 0.85471510887146 Robot: (18, 1, [1, 0, 1, 0]) Solution: [18, 1] [1, 0, 1, 0]
29 0.7538161277770996 Robot: (14, 7, [1, 0, 1, 0]) Solution: [14, 7] [1, 0, 1, 0]
38 0.9786069393157959 Robot: (21, 22, [0, 1, 0, 1]) Solution: [21, 22] [0, 1, 0, 1]
26 0.6730611324310303 Robot: (23, 28, [0, 1, 0, 1]) Solution: [23, 28] [0, 1, 0, 1]
85 2.195343494415283 Robot: (17, 35, [1, 0, 1, 0]) Solution: [17, 35] [1, 0, 1, 0]
71 1.8249952793121338 Robot: (21, 36, [0, 1, 0, 1]) Solution: [21, 36] [0, 1, 0, 1]
52 1.3555712699890137 Robot: (22, 25, [0, 0, 1, 0]) Solution: [22, 25] [0, 0, 1, 0]
31 0.8154640197753906 Robot: (15, 27, [1, 1, 0, 0]) Solution: [15, 27] [1, 1, 0, 0]
22 0.5568830966949463 Robot: (19, 27, [0, 0, 0, 0]) Solution: [19, 27] [0, 0, 0, 0]
39 1.0144963264465332 Robot: (23, 23, [1, 0, 0, 0]) Solution: [23, 23] [1, 0, 0, 0]
43 1.123037576675415 Robot: (9, 1, [1, 1, 0, 0]) Solution: [9, 1] [1, 1, 0, 0]
33 0.8595476150512695 Robot: (1, 12, [0, 0, 0, 1]) Solution: [1, 12] [0, 0, 0, 1]
52 1.3482675552368164 Robot: (26, 19, [1, 0, 0, 0]) Solution: [26, 19] [1, 0, 0, 0]
31 0.7868411540985107 Robot: (7, 7, [1, 0, 0, 0]) Solution: [7, 7] [1, 0, 0, 0]
38 0.9940035343170166 Robot: (11, 32, [0, 1, 0, 0]) Solution: [11, 32] [0, 1, 0, 0]
23 0.6156072616577148 Robot: (15, 21, [0, 0, 0, 0]) Solution: [15, 21] [0, 0, 0, 0]
41 1.0576791763305664 Robot: (31, 32, [0, 1, 0, 0]) Solution: [31, 32] [0, 1, 0, 0]
46 1.1924664974212646 Robot: (24, 20, [0, 1, 0, 1]) Solution: [24, 20] [0, 1, 0, 1]
23 0.5970261096954346 Robot: (14, 28, [0, 0, 0, 1]) Solution: [14, 28] [0, 0, 0, 1]
FINISH
Iterations:  1000
Map size (width height):  33 39
Mean of steps:  35.274
Mean of time per iteration:  1.024745501756668
Median of steps:  32.0
Median of time per iteration:  0.8914239406585693
Total elapsed time:  1051.9436292648315
Sensor reliability (higher is better):  0.6
