10 0.48205113410949707 Robot: (14, 31, [0, 0, 0, 0]) Solution: [14, 31] [0, 0, 0, 0]
45 2.151524543762207 Robot: (15, 33, [0, 1, 0, 1]) Solution: [15, 33] [0, 1, 0, 1]
17 0.7987003326416016 Robot: (30, 12, [1, 0, 1, 0]) Solution: [30, 12] [1, 0, 1, 0]
29 1.388059139251709 Robot: (15, 33, [0, 1, 0, 1]) Solution: [15, 33] [0, 1, 0, 1]
13 0.6258499622344971 Robot: (10, 8, [1, 0, 1, 0]) Solution: [10, 8] [1, 0, 1, 0]
26 1.2371485233306885 Robot: (12, 29, [0, 0, 0, 0]) Solution: [12, 29] [0, 0, 0, 0]
16 0.7632935047149658 Robot: (1, 30, [0, 1, 0, 1]) Solution: [1, 30] [0, 1, 0, 1]
22 1.0439677238464355 Robot: (13, 35, [0, 1, 1, 0]) Solution: [13, 35] [0, 1, 1, 0]
12 0.5692031383514404 Robot: (1, 27, [0, 1, 0, 1]) Solution: [1, 27] [0, 1, 0, 1]
15 0.7165501117706299 Robot: (7, 5, [0, 0, 1, 1]) Solution: [7, 5] [0, 0, 1, 1]
16 0.7695069313049316 Robot: (29, 1, [1, 0, 0, 0]) Solution: [29, 1] [1, 0, 0, 0]
23 1.0836398601531982 Robot: (9, 16, [0, 1, 0, 1]) Solution: [9, 16] [0, 1, 0, 1]
21 1.0203883647918701 Robot: (31, 31, [1, 1, 0, 0]) Solution: [31, 31] [1, 1, 0, 0]
15 0.7046561241149902 Robot: (17, 27, [1, 0, 0, 1]) Solution: [17, 27] [1, 0, 0, 1]
17 0.8146727085113525 Robot: (10, 10, [1, 1, 0, 1]) Solution: [10, 10] [1, 1, 0, 1]
28 1.3395192623138428 Robot: (2, 3, [1, 0, 0, 0]) Solution: [2, 3] [1, 0, 0, 0]
FINISH
Iterations:  1000
Map size (width height):  33 39
Mean of steps:  19.119
Mean of time per iteration:  0.6977946226596832
Median of steps:  17.0
Median of time per iteration:  0.5880470275878906
Total elapsed time:  732.0534856319427
Sensor reliability (higher is better):  0.8
