6 0.1440885066986084 Robot: (31, 31, [1, 1, 0, 0]) Solution: [31, 31] [1, 1, 0, 0]
6 0.14888930320739746 Robot: (31, 18, [0, 1, 0, 1]) Solution: [31, 18] [0, 1, 0, 1]
16 0.550410270690918 Robot: (29, 17, [1, 0, 0, 0]) Solution: [29, 17] [1, 0, 0, 0]
3 0.09327816963195801 Robot: (31, 4, [0, 1, 0, 0]) Solution: [31, 4] [0, 1, 0, 0]
8 0.26456451416015625 Robot: (3, 29, [1, 0, 1, 0]) Solution: [3, 29] [1, 0, 1, 0]
10 0.3578939437866211 Robot: (20, 19, [0, 0, 1, 0]) Solution: [20, 19] [0, 0, 1, 0]
5 0.1298379898071289 Robot: (6, 36, [1, 0, 0, 0]) Solution: [6, 36] [1, 0, 0, 0]
1 0.033535003662109375 Robot: (26, 23, [1, 0, 0, 0]) Solution: [26, 23] [1, 0, 0, 0]
7 0.17912769317626953 Robot: (7, 2, [0, 0, 0, 1]) Solution: [7, 2] [0, 0, 0, 1]
3 0.07007765769958496 Robot: (13, 31, [0, 0, 1, 0]) Solution: [13, 31] [0, 0, 1, 0]
22 0.524822473526001 Robot: (20, 25, [1, 0, 1, 0]) Solution: [20, 25] [1, 0, 1, 0]
2 0.04757213592529297 Robot: (5, 19, [0, 1, 0, 0]) Solution: [5, 19] [0, 1, 0, 0]
21 0.5005080699920654 Robot: (23, 3, [0, 1, 1, 1]) Solution: [23, 3] [0, 1, 1, 1]
1 0.023571014404296875 Robot: (23, 2, [0, 0, 0, 1]) Solution: [23, 2] [0, 0, 0, 1]
14 0.3254435062408447 Robot: (14, 2, [1, 0, 1, 0]) Solution: [14, 2] [1, 0, 1, 0]
3 0.07522082328796387 Robot: (15, 29, [0, 0, 0, 0]) Solution: [15, 29] [0, 0, 0, 0]
7 0.1632840633392334 Robot: (24, 25, [1, 0, 0, 0]) Solution: [24, 25] [1, 0, 0, 0]
21 0.5073368549346924 Robot: (30, 35, [0, 0, 1, 0]) Solution: [30, 35] [0, 0, 1, 0]
2 0.04669904708862305 Robot: (15, 29, [0, 0, 0, 0]) Solution: [15, 29] [0, 0, 0, 0]
3 0.07149529457092285 Robot: (18, 31, [0, 0, 0, 0]) Solution: [18, 31] [0, 0, 0, 0]
10 0.2312328815460205 Robot: (4, 14, [0, 1, 0, 1]) Solution: [4, 14] [0, 1, 0, 1]
2 0.04781675338745117 Robot: (25, 25, [1, 1, 0, 0]) Solution: [25, 25] [1, 1, 0, 0]
7 0.17188501358032227 Robot: (7, 28, [0, 1, 0, 0]) Solution: [7, 28] [0, 1, 0, 0]
3 0.07066893577575684 Robot: (9, 31, [0, 1, 1, 0]) Solution: [9, 31] [0, 1, 1, 0]
3 0.07063055038452148 Robot: (13, 29, [1, 0, 0, 0]) Solution: [13, 29] [1, 0, 0, 0]
4 0.09873819351196289 Robot: (9, 3, [0, 0, 0, 1]) Solution: [9, 3] [0, 0, 0, 1]
8 0.19206881523132324 Robot: (17, 27, [1, 0, 0, 1]) Solution: [17, 27] [1, 0, 0, 1]
3 0.06932520866394043 Robot: (18, 14, [1, 1, 1, 0]) Solution: [18, 14] [1, 1, 1, 0]
FINISH
Iterations:  1000
Map size (width height):  33 39
Mean of steps:  8.355
Mean of time per iteration:  0.22900018692016602
Median of steps:  6.0
Median of time per iteration:  0.1694626808166504
Total elapsed time:  255.05604457855225
Sensor reliability (higher is better):  1.0
