27 4.967039585113525 Robot: (22, 31, [0, 0, 1, 0]) Solution: [22, 31] [0, 0, 1, 0]
31 5.231000185012817 Robot: (129, 32, [0, 0, 0, 1]) Solution: [129, 32] [0, 0, 0, 1]
31 4.8942131996154785 Robot: (12, 9, [1, 0, 0, 0]) Solution: [12, 9] [1, 0, 0, 0]
25 4.302208185195923 Robot: (79, 27, [1, 0, 0, 1]) Solution: [79, 27] [1, 0, 0, 1]
13 2.1617770195007324 Robot: (45, 19, [0, 0, 0, 0]) Solution: [45, 19] [0, 0, 0, 0]
64 10.902877807617188 Robot: (57, 39, [0, 0, 0, 0]) Solution: [57, 39] [0, 0, 0, 0]
11 1.7813012599945068 Robot: (126, 24, [0, 0, 0, 1]) Solution: [126, 24] [0, 0, 0, 1]
17 2.7014095783233643 Robot: (75, 43, [0, 1, 1, 0]) Solution: [75, 43] [0, 1, 1, 0]
43 6.72215461730957 Robot: (85, 35, [0, 1, 1, 0]) Solution: [85, 35] [0, 1, 1, 0]
36 6.246319055557251 Robot: (73, 17, [1, 0, 0, 0]) Solution: [73, 17] [1, 0, 0, 0]
52 9.701991081237793 Robot: (133, 11, [1, 0, 1, 0]) Solution: [133, 11] [1, 0, 1, 0]
21 3.6387979984283447 Robot: (129, 9, [0, 0, 1, 0]) Solution: [129, 9] [0, 0, 1, 0]
FINISH
Iterations:  1000
Map size (width height):  155 55
Mean of steps:  25.457
Mean of time per iteration:  5.777144981384278
Median of steps:  23.0
Median of time per iteration:  4.814473390579224
Total elapsed time:  5977.666857242584
