11 3.6886589527130127 Robot: (103, 47, [1, 0, 0, 0]) Solution: [103, 47] [1, 0, 0, 0]
15 4.8510918617248535 Robot: (25, 43, [1, 1, 0, 0]) Solution: [25, 43] [1, 1, 0, 0]
5 1.6242687702178955 Robot: (77, 29, [0, 0, 0, 0]) Solution: [77, 29] [0, 0, 0, 0]
6 1.9283900260925293 Robot: (41, 47, [0, 0, 0, 0]) Solution: [41, 47] [0, 0, 0, 0]
5 1.6206884384155273 Robot: (45, 21, [0, 1, 0, 0]) Solution: [45, 21] [0, 1, 0, 0]
14 4.510247707366943 Robot: (137, 11, [0, 0, 1, 1]) Solution: [137, 11] [0, 0, 1, 1]
13 4.177722454071045 Robot: (126, 2, [0, 0, 1, 0]) Solution: [126, 2] [0, 0, 1, 0]
14 4.504277229309082 Robot: (31, 9, [0, 0, 1, 0]) Solution: [31, 9] [0, 0, 1, 0]
6 1.9337742328643799 Robot: (103, 51, [1, 0, 1, 0]) Solution: [103, 51] [1, 0, 1, 0]
8 2.71321702003479 Robot: (75, 39, [0, 0, 0, 1]) Solution: [75, 39] [0, 0, 0, 1]
FINISH
Iterations:  1000
Map size (width height):  155 55
Mean of steps:  13.388
Mean of time per iteration:  4.017452080249786
Median of steps:  11.0
Median of time per iteration:  3.2207361459732056
Total elapsed time:  4286.837544202805
