23 7.929385185241699 Robot: (1, 19, [0, 0, 0, 1]) Solution: [1, 19] [0, 0, 0, 1]
31 6.11789083480835 Robot: (26, 21, [0, 0, 0, 0]) Solution: [26, 21] [0, 0, 0, 0]
27 5.980880975723267 Robot: (145, 37, [0, 0, 0, 0]) Solution: [145, 37] [0, 0, 0, 0]
16 3.4697272777557373 Robot: (80, 27, [1, 0, 1, 0]) Solution: [80, 27] [1, 0, 1, 0]
29 7.729557037353516 Robot: (63, 49, [0, 0, 0, 1]) Solution: [63, 49] [0, 0, 0, 1]
18 4.900289058685303 Robot: (130, 32, [0, 0, 1, 0]) Solution: [130, 32] [0, 0, 1, 0]
20 3.7743122577667236 Robot: (48, 30, [0, 0, 1, 1]) Solution: [48, 30] [0, 0, 1, 1]
14 2.8110897541046143 Robot: (113, 47, [0, 0, 1, 1]) Solution: [113, 47] [0, 0, 1, 1]
13 2.347191095352173 Robot: (133, 16, [0, 1, 0, 1]) Solution: [133, 16] [0, 1, 0, 1]
16 2.8807435035705566 Robot: (126, 24, [0, 0, 0, 1]) Solution: [126, 24] [0, 0, 0, 1]
15 2.7386481761932373 Robot: (150, 7, [0, 0, 1, 0]) Solution: [150, 7] [0, 0, 1, 0]
FINISH
Iterations:  1000
Map size (width height):  155 55
Mean of steps:  25.494
Mean of time per iteration:  5.899020981311798
Median of steps:  22.0
Median of time per iteration:  5.076636791229248
Total elapsed time:  6105.471063137054
